-4.072022417548726487e-229,-2.885125731595258358e-267,-2.256639526681057803e-309,3.132030787448194381e-02,6.972172883362937057e-01,6.062759029011249162e-02,-3.502474459444347393e-130,-8.136656186885868778e-123,-2.112411905145169176e-97,7.015985790408525713e-02,-1.466773387623769650e-228,1.406749555950266295e-01,-7.403486673933078938e-148,-3.102821360232718517e-252,-3.602109126231131637e-146,-1.084161837994039879e-156,-9.736040317406435372e-293,-1.574156652365377030e-230,-7.141599538890110177e-02,0.000000000000000000e+00,-6.839670343934118460e-112,-4.856615562945560155e-209,-5.404831495167234576e-182,-2.369006827573470900e-180,-9.772367724780742539e-109,-2.110332591577363292e-54,-9.984843441418578815e-09,-7.761193404691065274e-239,-2.852603282151362006e-174,-8.718997308879935959e-186,0.000000000000000000e+00,-2.820762718226402954e-221,-3.575802275096182092e-02,-1.785388131228698716e-01,-3.751106689998581142e-231,-1.048063145524834006e-205,-2.616730633636517693e-182,-4.177629308958737957e-121,-1.777468285378749069e-01,-3.199550291205515345e-200,0.000000000000000000e+00,-1.357280689062577798e-248,-1.071243562131830723e-01,-2.110750572959420404e-111,-4.997379495985545554e-181,-7.141812904576767818e-02,-2.041639592331447853e-299,-7.221441942189095464e-02,-7.141594041940847737e-02,-4.044406338863364355e-47,-1.428318786419337794e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.650165762243659172e-209,-1.192817511288062778e-210,-7.153560647236494041e-02,-5.990964960024868313e-171
-1.306976645888198186e-252,-3.167782972497486686e-130,-2.831640366134810956e-181,1.203007518796992414e-01,-2.327991392986669128e-01,4.982266988225280135e-01,-3.071503933383235675e-272,-3.673513933685579880e-01,-1.201517819372274166e-262,2.815292949354518126e-01,6.958433820400056202e-02,-6.021922990856022999e-256,-1.566402477430943195e-69,-1.016609837251420020e-209,0.000000000000000000e+00,-1.262172320982617933e-312,-1.394423890364288031e-79,-4.940656458412465442e-324,-6.880470460457150663e-156,0.000000000000000000e+00,-3.579383008842987470e-248,-1.207361256805055863e-151,-2.164516817025696506e-264,-8.351249907914432942e-237,-5.344490798367188576e-135,-1.311136843419148529e-231,-6.791799471340530331e-59,-6.963677289801240628e-252,-2.586085675420305789e-102,-1.316268020912148821e-16,0.000000000000000000e+00,-2.819808303511429486e-210,-2.108753348852677928e-194,-1.446079828056534302e-107,-1.234516547207703051e-314,0.000000000000000000e+00,-1.063349040218284636e-01,-1.902751964434596566e-233,-1.977893966531556426e-26,-2.576047833139641850e-184,0.000000000000000000e+00,-2.744656535617772795e-210,0.000000000000000000e+00,-4.196217355983925828e-255,-1.578908132639718354e-01,-1.052648338886526813e-01,-8.765166496711222515e-292,-1.671567517873496960e-15,0.000000000000000000e+00,-1.795023167226639450e-106,-2.448734830564555634e-161,-2.030422194061411564e-293,-2.443017468790357575e-230,-3.825590883653833928e-107,0.000000000000000000e+00,-6.635607884917964219e-167,0.000000000000000000e+00
-6.322974487547721092e-192,-6.250217317861755939e-02,-1.257071278457311512e-91,0.000000000000000000e+00,-1.274962883838767197e-51,-1.802631907689446885e-316,-6.461034113892962062e-87,-6.249989271890791370e-02,-4.617953166129404563e-96,-4.163665215940661826e-310,-4.459363392653872953e-51,0.000000000000000000e+00,0.000000000000000000e+00,6.846699399890888993e-02,6.985815602836879801e-02,-2.141422479488492819e-151,0.000000000000000000e+00,-6.249991493756001937e-02,-5.042332048180302634e-281,-6.249987471992755200e-02,0.000000000000000000e+00,-2.787167289282342556e-112,0.000000000000000000e+00,0.000000000000000000e+00,-3.874101584916397982e-191,-1.250004602105989349e-01,-1.884226129382776054e-217,0.000000000000000000e+00,-4.374965256628476351e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.605879904818267989e-206,-6.250140913378190999e-02,-2.495743007852023123e-298,0.000000000000000000e+00,-1.249997494377584756e-01,-1.069335530160685722e-200,-2.433033236037834032e-48,-5.852615730744823856e-75,8.009274413529732239e-01,2.962356792144026085e-02,3.112384069830878217e-02,0.000000000000000000e+00,-1.233898290637483952e-286,-4.940656458412465442e-323,-3.964317891173489148e-315,-2.264560575784076876e-211,-6.053558978458021680e-86,0.000000000000000000e+00,-1.120680186421456417e-249,-6.399902585951443880e-266,0.000000000000000000e+00,0.000000000000000000e+00,-1.801352987856960054e-166,-7.493878688193206624e-289,-8.984589123554979962e-288,-5.232769701768944736e-109
-8.333377148031606563e-02,-1.416137393235217506e-166,0.000000000000000000e+00,-8.333295897766995752e-02,-9.786187894343680253e-283,-9.293116057697388398e-198,-3.260948723731298371e-37,-2.438493931279236740e-249,-2.157285894723828291e-288,-1.198923132683856686e-193,-2.251022696929937840e-254,0.000000000000000000e+00,7.070826907106418646e-02,0.000000000000000000e+00,-1.096503622656123111e-01,-8.631784102758634118e-113,-1.186009682163250177e-233,-1.162970020282864799e-296,-9.070217569346581462e-237,0.000000000000000000e+00,-1.275043493925703028e-174,-1.797940075782455479e-169,-4.163539342581042533e-262,-5.230487226484974048e-231,-4.752018927825763585e-163,-4.949819043234559610e-149,-1.617968888780508328e-163,-1.666668202430168222e-01,-5.337674964408996999e-311,0.000000000000000000e+00,0.000000000000000000e+00,-1.666669167644181937e-01,-2.141164159309439404e-244,-8.977895004579823772e-163,0.000000000000000000e+00,0.000000000000000000e+00,-8.418560916638344674e-273,-9.209214575282101108e-239,-8.333347771320132047e-02,2.977814687388776957e-02,6.987187092181753600e-01,6.044607901293154451e-02,-1.508842587846711357e-212,-1.866978988968712781e-193,0.000000000000000000e+00,-1.666668967318241656e-01,0.000000000000000000e+00,-1.796866289054954311e-153,-4.610363016606322512e-307,-1.378089997626105035e-310,0.000000000000000000e+00,-6.112864666254042999e-233,0.000000000000000000e+00,-6.087945405007302145e-258,0.000000000000000000e+00,-8.300901394090744073e-108,0.000000000000000000e+00
-1.227859292746335301e-29,-1.758617332279986937e-79,-9.533562269063776322e-216,0.000000000000000000e+00,0.000000000000000000e+00,-1.034356999993713229e-183,0.000000000000000000e+00,-5.556656397924876478e-02,-2.563788977212223148e-185,-3.385206056273509526e-170,0.000000000000000000e+00,-9.631270540840555317e-228,2.853634577603143541e-01,7.058658433904013707e-02,-1.110822250246116388e-01,-5.555674173969459700e-02,-6.455017069480470224e-319,-1.748280734691034627e-210,0.000000000000000000e+00,0.000000000000000000e+00,-4.710464434155405681e-312,-1.472066330829837954e-275,-1.496461284357937610e-301,-5.555675956711381147e-02,-5.445141392933051009e-209,-3.143459226242232861e-295,0.000000000000000000e+00,-3.569801590304730116e-227,-2.191607008017949889e-140,-7.180277921184980695e-289,0.000000000000000000e+00,-1.380690668338800224e-303,0.000000000000000000e+00,-3.605795014205083833e-243,0.000000000000000000e+00,-1.346811391573921754e-194,-9.073369769567457814e-281,-2.777864410685971785e-01,-7.884021338994816307e-203,6.140915854178709971e-02,2.968004490597810768e-02,4.974038731406118519e-01,0.000000000000000000e+00,-9.753060326805953974e-162,0.000000000000000000e+00,-8.575508222666454461e-190,-2.536524140744777747e-214,-1.588564330416901601e-318,0.000000000000000000e+00,-2.564980850111961250e-205,0.000000000000000000e+00,0.000000000000000000e+00,-2.777813647362833427e-01,-3.493198102543630816e-136,-3.139250023743320802e-273,-1.529992430729747237e-128,-1.111130225721820436e-01
-9.881312916824930884e-324,0.000000000000000000e+00,-1.818181817803216360e-01,0.000000000000000000e+00,-3.636363636406393929e-01,-7.611676398224935267e-192,0.000000000000000000e+00,-1.818171194944882274e-01,-3.611944967073995860e-216,0.000000000000000000e+00,-1.615119767648107737e-248,0.000000000000000000e+00,8.006244180314400216e-01,2.944076244728049616e-02,2.946814920304540592e-02,0.000000000000000000e+00,7.079476365229775414e-02,6.967190666593635340e-02,-1.788707995129345438e-265,0.000000000000000000e+00,0.000000000000000000e+00,-2.243359112471054776e-249,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.539571020127781561e-213,-2.198403098837570539e-247,0.000000000000000000e+00,0.000000000000000000e+00,-2.820402032696930907e-221,0.000000000000000000e+00,-9.090909086487106161e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.090909088212544009e-02,-1.925095750267113355e-234,-9.091015333755421424e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.881312916824930884e-323,-1.562291612977982283e-239,0.000000000000000000e+00,-1.210932157903734845e-312,0.000000000000000000e+00,-5.613790683481993486e-208,0.000000000000000000e+00,-3.511566463507848723e-142,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.777605544123211636e-149,-8.686131027542621458e-95,-2.995830534391202861e-188,0.000000000000000000e+00
-5.882288753743680765e-01,-4.770533319652720922e-184,-2.485745395364270206e-313,0.000000000000000000e+00,-5.882353678698470228e-02,0.000000000000000000e+00,-2.368169788544426233e-265,-2.982272008216818003e-239,0.000000000000000000e+00,-1.432987985313257952e-220,-1.231506134401351752e-241,-3.745663240183892101e-61,2.858155190740522059e-02,7.020196055273414393e-01,5.804889571276721644e-02,6.991850714538797029e-02,-1.716284753285648756e-248,1.414314397070981499e-01,-4.753012125702814800e-290,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.711750938085604531e-184,0.000000000000000000e+00,-1.136495440043016301e-297,0.000000000000000000e+00,-5.882387493342555729e-02,-1.189021517131836888e-245,0.000000000000000000e+00,0.000000000000000000e+00,-1.176474383418969621e-01,-5.882209342520484940e-02,-1.467967846923511732e-319,0.000000000000000000e+00,-3.919644439316520021e-272,-1.804896990313988485e-189,0.000000000000000000e+00,-1.768254376828592443e-288,0.000000000000000000e+00,0.000000000000000000e+00,-1.572546941049809496e-314,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.882372719250690551e-02,-2.063800759474913172e-243,0.000000000000000000e+00,-2.841753318134403527e-310,-2.587751912390866898e-221,0.000000000000000000e+00,0.000000000000000000e+00,-1.527886215637589046e-201,0.000000000000000000e+00,-5.883045394561305791e-02,0.000000000000000000e+00
-3.040433536521545918e-121,-2.837886193562325080e-83,-5.550248180402501952e-02,0.000000000000000000e+00,-3.889103037276006591e-01,-2.341895790657648550e-178,-2.549542912317608207e-65,-7.020602699076387046e-187,-7.166915902268838911e-255,-1.848681551966648864e-181,-1.471857423804863345e-237,-4.216758368716468036e-283,1.192094750858504471e-01,2.684140444319854310e-02,5.092858644614198793e-01,5.634124270863088979e-02,6.608732216693531669e-02,0.000000000000000000e+00,-3.271032307030482309e-130,0.000000000000000000e+00,-1.853523991598503237e-182,-6.812968692093100239e-54,0.000000000000000000e+00,-3.231905020314227610e-265,-9.185502155340731315e-252,-2.548005984330628952e-283,-1.666762666546915128e-01,-1.666762566797177769e-01,-4.026228156405082460e-147,-9.396402093444845929e-264,0.000000000000000000e+00,-9.491556117958098172e-86,-1.859550924206106082e-279,0.000000000000000000e+00,-1.695000579604524667e-276,0.000000000000000000e+00,-4.586843477090219419e-312,-7.104582326050918081e-314,-7.230059259855010674e-146,-3.060043332833534566e-296,0.000000000000000000e+00,-9.438586939548818919e-221,-1.668410279441305455e-319,-1.970296332753111114e-283,0.000000000000000000e+00,-6.181268450626364799e-145,0.000000000000000000e+00,-2.055671136430277659e-137,0.000000000000000000e+00,-5.996904961408811981e-249,0.000000000000000000e+00,0.000000000000000000e+00,-2.362022261951724388e-177,-3.106382510180450028e-77,-5.699912529343585798e-277,-2.695558111313381764e-48,-4.874459897471236516e-301
-4.045334483545590891e-174,-2.776528079623881151e-01,-8.817493662228603462e-281,0.000000000000000000e+00,-7.650542481389929309e-165,-1.813494660630413286e-106,-1.138659395407391241e-52,-9.783310891654380064e-170,-2.189204210108216301e-166,-4.934222012991556308e-164,-2.790585727716822856e-40,-1.715511286628608422e-190,-4.406518126860801180e-184,-2.639260979701131522e-215,-4.026786805189488891e-226,-1.069027969127436834e-215,-5.553025895923663358e-02,-8.753310417833804723e-237,-2.186818985685572328e-221,7.008798452779821386e-02,6.935251014682247694e-02,-7.717837031422244786e-166,0.000000000000000000e+00,-5.553025327434808062e-02,-3.864984492259817259e-111,-1.110605077364775345e-01,-5.236085724730966262e-179,-2.397945880208408547e-268,-5.389283406810387802e-217,-3.160440934812969329e-159,0.000000000000000000e+00,-1.991200582043385614e-150,0.000000000000000000e+00,-2.748942232155987230e-315,-1.110605041694441991e-01,0.000000000000000000e+00,-9.700872085209386481e-228,-2.286679220829768326e-114,-1.665907347844332587e-01,-2.269452093805304192e-273,0.000000000000000000e+00,0.000000000000000000e+00,-1.511691537884168450e-207,-4.550259572747895662e-133,-5.553038206722763631e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.355540494978338824e-221,-2.470328229206232721e-323,-1.439885912802572490e-120,-1.670445510464445837e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.415134309407947230e-30,8.006319631718014085e-01,2.971861294979706233e-02,3.020892920378088348e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000001018634066e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.068359258597055328e-02,0.000000000000000000e+00,1.421419631682460105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999999998981365934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.092520390681088734e-197,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.116991477442040623e-02,6.957506406818045885e-01,6.025388878955837552e-02
-4.268053484590337342e-217,-1.869020814103460622e-144,-9.423942876281470388e-241,0.000000000000000000e+00,-7.868812621613904718e-159,0.000000000000000000e+00,0.000000000000000000e+00,-9.940990262957918211e-184,-1.862326538105956926e-95,-7.142642958666599318e-02,-4.285743017264088683e-01,-7.142867578187302169e-02,0.000000000000000000e+00,-1.467659538634847144e-194,-8.114568387320773172e-237,-9.833434974168259540e-301,-7.779071981326185359e-281,0.000000000000000000e+00,2.807029876977152894e-01,6.917398945518453413e-02,-3.498743797697977605e-274,-3.355734928876036546e-44,0.000000000000000000e+00,-2.142860259567744563e-01,-2.221106949918094161e-211,0.000000000000000000e+00,-5.634335866339649820e-197,-1.220538294853361731e-268,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.951812073048647415e-245,-7.142810707419340599e-02,0.000000000000000000e+00,-5.444184196251580315e-273,-5.820965894506594366e-161,-9.098490793352417715e-265,-1.278536392608072465e-23,0.000000000000000000e+00,0.000000000000000000e+00,-1.428564598740842406e-01,-3.861466880051745618e-173,-1.142573047029101621e-129,-2.569412009738693722e-192,-3.489535839432720199e-224,-1.495613760270445701e-76,0.000000000000000000e+00,-8.400347510107645799e-243,0.000000000000000000e+00,0.000000000000000000e+00,-1.779835173075472457e-303,-1.967845645768385332e-133,1.177504393673110689e-01,3.156414762741652225e-02,5.008084358523725577e-01
-6.411624326312653546e-272,-2.454143803375405919e-120,-8.950718230180327347e-266,-1.542218168499802217e-285,-1.785199888961075145e-115,-5.242136012549622168e-132,-6.931247016156989231e-24,-1.562098096581892026e-01,-1.295828105195767245e-241,-8.482922266930031480e-181,-2.947712875863952114e-62,-1.481605058908592138e-232,-1.409883949824123147e-210,-6.794334451090395136e-266,-8.182610414959541765e-164,-6.764221978277872528e-76,-4.731356938625904385e-178,0.000000000000000000e+00,-2.612482266386480688e-164,-3.251031134640270404e-157,-5.553289450792334089e-197,-1.367419386481162508e-117,6.918573709419904849e-02,7.131452900478978119e-02,-3.748017751625064564e-01,-2.353032270920096112e-55,-6.247983985615994863e-39,-4.605247840510475502e-189,-2.108437379134417138e-141,-3.638490134271877161e-186,0.000000000000000000e+00,-5.146701609478242463e-156,-1.150481136944148519e-228,3.966648926734078207e-01,1.383714741883980762e-02,1.711903494766719991e-02,3.999467802022352303e-01,1.649813730707820614e-02,1.543374135178286408e-02,-3.353056543932257773e-191,0.000000000000000000e+00,-9.631622573535924758e-248,-5.258489874488562271e-205,-1.340031385299543615e-38,-1.993684096528168843e-122,-9.577700790999803292e-166,-1.225892617084555521e-137,-2.009023344781639629e-112,-7.501796230064553453e-254,-7.359997653050102713e-166,-9.251375193322984472e-228,0.000000000000000000e+00,0.000000000000000000e+00,-6.285287925603563752e-02,-1.874300793117270603e-01,-2.187054566115416987e-01,-8.013238854149230401e-291
-5.078896370803393653e-206,-9.139288839049381001e-188,-2.631575395090247627e-01,-8.819084106192245844e-314,-1.317074198739127568e-267,-1.366037164995056512e-67,-2.546061972406355717e-195,-3.439924739288221235e-245,-7.231994635375041830e-96,-7.291377599984852363e-153,0.000000000000000000e+00,-1.695372352767079855e-236,-2.455563093964969152e-293,-3.849585788735456497e-294,-1.122262031335670453e-258,-9.791487971732746691e-270,-5.810338068531228334e-279,-7.308361779359326340e-216,-1.141907840566772720e-316,0.000000000000000000e+00,0.000000000000000000e+00,7.408105560791705679e-02,-1.107543523876601013e-244,1.404335532516493845e-01,-1.301499255771549067e-211,-3.366801901639009966e-292,-1.578958282775433375e-01,-1.348067335922829820e-177,-2.613783943546469918e-245,-1.226716579659667314e-218,-8.201995405623483012e-206,-1.521465896503159161e-279,-1.012499981495905538e-209,1.300659754948162161e-02,3.487276154571159470e-01,2.752120640904806917e-02,1.357210179076343004e-02,3.472196041470311245e-01,3.543826578699340452e-02,-7.497958453832266327e-233,0.000000000000000000e+00,0.000000000000000000e+00,-8.116154602485640244e-297,-8.953117670260975086e-265,0.000000000000000000e+00,0.000000000000000000e+00,-2.105260311281948460e-01,-3.684206010852369984e-01,-8.316331472343141114e-154,-3.906537460841952078e-246,-1.333977243771365669e-322,-1.842679678656803294e-120,-4.264492418534747832e-222,-1.484719442649852982e-134,0.000000000000000000e+00,-2.540203494275866621e-204,-8.943021942095183387e-215
-1.040703120199365730e-274,-3.846850681584745321e-274,-1.752795923478911082e-314,-1.240290761892987519e-162,-1.092621065952955142e-189,-1.338705768041191204e-132,0.000000000000000000e+00,-1.428643721949330037e-01,-7.540946366345546963e-72,0.000000000000000000e+00,-6.111373301199903591e-212,-7.409222960338810627e-294,-1.428570624761744401e-01,-1.435629785322094882e-272,-5.898599992510053968e-217,-3.042614071156953819e-226,0.000000000000000000e+00,0.000000000000000000e+00,-4.121989683253519918e-319,0.000000000000000000e+00,-7.142853434238223553e-02,2.019978456882048912e-01,7.269381182424661247e-02,0.000000000000000000e+00,-6.420021613765283180e-73,-3.486999382503949023e-314,-2.474747410958432103e-274,-1.426581814726407195e-174,0.000000000000000000e+00,0.000000000000000000e+00,-7.142853426675190021e-02,0.000000000000000000e+00,-9.720135526200070123e-238,5.912123303427651438e-02,1.679319070623418522e-02,2.502875546353807157e-01,5.567057740970784291e-02,1.794340924775707224e-02,-3.164351197474873922e-02,-7.428086503379705837e-156,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.908876185485902674e-280,-2.167718952038285676e-294,-7.968640081383466823e-244,0.000000000000000000e+00,-1.806154540467629225e-293,-4.107676993819168155e-137,0.000000000000000000e+00,0.000000000000000000e+00,-7.142853427090958829e-02,-2.735836034061731347e-259,-8.880863267740921149e-193,-1.913289450824918735e-268,-7.142853723625401663e-02,-7.142853578365394862e-02
2.307160495005927403e-01,1.255323918403945284e-02,9.302846895314952416e-03,-9.246410862388293771e-211,-8.422211152523691156e-70,-6.530773685539469856e-170,-2.732370549487329283e-149,-3.705823977711299178e-02,-1.585176957941431911e-231,-1.681946210026447488e-71,-1.158476487365124652e-148,-6.100447507649237937e-164,-1.895737187047959207e-112,-1.694601138010926396e-265,0.000000000000000000e+00,-9.402523895921954255e-183,-3.334030434182986835e-01,-4.662870810770013493e-98,-7.336772796574766298e-166,0.000000000000000000e+00,-2.105618358355532681e-185,-2.768427142522183266e-51,-7.260942097851698533e-163,0.000000000000000000e+00,-2.987724172088024150e-48,6.646491817978031347e-02,3.300456105927688372e-02,-6.644115036500689849e-252,-6.092660949386294379e-139,-3.728492379902439675e-288,0.000000000000000000e+00,-2.068326929760690391e-123,-4.399694700902598249e-150,2.701188074422775087e-01,1.053575431517597000e-02,9.527011880744227709e-03,2.628334454158260391e-01,9.527011880744227709e-03,1.154449674960771055e-02,-2.963510224422923334e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.011496391231989000e-109,-3.703787215037598196e-02,-5.547136004941136429e-218,-1.481853080015381463e-01,-3.786845657480384966e-124,-7.385315370098713835e-218,-6.395153999972686625e-146,-7.409265671376184803e-02,-4.933619742770667840e-288,-5.039751846482557719e-75,-1.304711794444372275e-200,-2.427302087402913851e-119,-1.887288813444357617e-130,-6.657450297020407526e-167
8.505467800729039560e-03,2.415552855407047395e-01,1.725394896719319518e-02,-3.450052958422561271e-233,-3.808124295031497641e-164,-1.127929096544181073e-172,-1.288369602304163375e-266,-1.443609484705568371e-252,-2.779462221108383035e-01,-6.243731477046527832e-316,-2.755547311611782241e-70,-4.912570709637642038e-281,-4.397459673462676625e-191,-7.553146793110169088e-219,-2.207798414346469542e-227,-2.318994499287574664e-276,0.000000000000000000e+00,0.000000000000000000e+00,-3.891261422284327809e-01,-4.339740571440947924e-265,0.000000000000000000e+00,-3.480847670775479865e-178,-2.223757989152266916e-192,-3.441129037638571734e-241,7.168894289185905044e-02,-6.084255920462721089e-315,1.358444714459295377e-01,-2.692652819401105263e-272,-1.049955112027749278e-162,-3.399682715540826440e-178,0.000000000000000000e+00,-2.964393875047479265e-323,-2.211544634468655433e-173,8.991494532199271680e-03,2.422843256379100807e-01,1.895504252733900413e-02,8.748481166464155620e-03,2.325637910085054660e-01,1.360874848116646468e-02,-1.890436021950560796e-134,0.000000000000000000e+00,0.000000000000000000e+00,-3.486634345872117140e-249,-2.223587912603786909e-01,0.000000000000000000e+00,-3.402393195831761784e-276,0.000000000000000000e+00,-3.513787966864971923e-97,0.000000000000000000e+00,-2.923116941694892608e-270,-2.705574163765459424e-183,0.000000000000000000e+00,0.000000000000000000e+00,-2.916863403351202202e-148,0.000000000000000000e+00,-1.105688444003502524e-01,0.000000000000000000e+00
3.650884198516828050e-02,9.982886480319452457e-03,1.540216771249287020e-01,-7.269822796947730377e-195,-8.368726380383769539e-141,-2.401440228044986373e-284,-9.283459071772602460e-258,-1.861877452677493444e-82,-1.642481816179639061e-285,-1.027116719994296840e-51,-2.452084054702672418e-221,-1.176468289970134667e-01,-7.160287836213193565e-242,-5.882475281008656826e-02,-1.978262052327569910e-212,-7.427550588109099072e-235,-8.463270957121100611e-261,-1.560514857974627667e-86,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.845840469041035004e-152,0.000000000000000000e+00,0.000000000000000000e+00,2.826583000570450643e-01,1.647606421687779210e-02,-7.167653707728025132e-211,-9.052092205179626509e-136,-6.464757599916102032e-235,0.000000000000000000e+00,-1.764702413932495995e-01,-1.655707637603463711e-154,-2.267050113727616125e-192,3.736451796919566803e-02,9.982886480319452457e-03,1.708499714774671940e-01,4.335424985738733916e-02,7.130633200228180327e-03,1.728465487735310890e-01,-1.163378166257727018e-148,0.000000000000000000e+00,-1.176475726557704854e-01,0.000000000000000000e+00,-2.352936304347554020e-01,-4.658690106754262158e-254,-2.352935513315926597e-01,0.000000000000000000e+00,-2.033307966090928988e-206,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.391149821806101868e-238,-3.318843556041787984e-166,-4.053795225892182071e-173,-3.473013339130797876e-291
-3.285437731715121269e-319,-1.505972954432143524e-303,-5.449859343052925573e-245,-6.452885454052576034e-254,0.000000000000000000e+00,-4.779129299503286284e-260,-6.491034023742988278e-314,0.000000000000000000e+00,-1.398069914427671777e-153,-2.525245710748271287e-179,-1.435639536532225380e-214,-1.114135843432261341e-192,0.000000000000000000e+00,-1.737919341132438911e-138,-1.874474545592536845e-01,-5.549027877180910650e-204,-5.803002812883007136e-205,0.000000000000000000e+00,-1.659205934061809655e-284,0.000000000000000000e+00,0.000000000000000000e+00,-8.335571336261083086e-281,-1.875124103453702507e-01,0.000000000000000000e+00,-1.444662936979665470e-180,-7.564875652305623975e-277,-1.106412221504693208e-206,-6.250413445842138704e-02,-5.414695444887726583e-02,7.110698791235776917e-02,7.996398264618407303e-01,-3.246090623470591907e-02,2.835002319299298815e-02,-7.453047535794809927e-216,-1.875125337307088358e-01,0.000000000000000000e+00,-2.387060366506986610e-189,-4.450887796484228885e-154,-2.988688791438521128e-48,-3.346273144540043997e-264,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.777357310977763855e-212,0.000000000000000000e+00,-7.175987782262974523e-267,0.000000000000000000e+00,-5.869858146929046939e-227,0.000000000000000000e+00,-1.033889673285599698e-153,-6.250413741735422191e-02,0.000000000000000000e+00,-1.345547415256347540e-281,-1.614180043173259113e-295,0.000000000000000000e+00,-5.431051335610930375e-244,-1.250083063724999610e-01
-1.111448499307212017e-31,-3.189139735184714515e-105,-1.364274747501808271e-01,-6.965711316170176257e-219,-2.570531487561972209e-127,-1.215739688114431815e-143,-1.627369557741753685e-242,-5.961914007532644586e-177,-4.546049107974421688e-02,-6.088819825750493524e-215,-4.566401634199166971e-190,-1.300917381914509968e-219,-6.703890893010208187e-220,-4.562792386640743040e-162,-9.097773639409757751e-02,-3.162020133383977883e-322,-1.585549828763086575e-163,-1.028922277767127132e-239,-3.335029423868330319e-94,-4.546047691858735168e-02,-2.912010158228800912e-161,-9.789472299591571017e-194,-4.342844838877148550e-256,0.000000000000000000e+00,-3.890989996352173912e-238,-1.725744002541936188e-217,-4.033608213328691207e-175,7.170871626763448969e-02,-8.333704286728623829e-268,4.226286631401759974e-03,2.967862787566586530e-02,6.965989580284492888e-01,6.140607621612129141e-02,-1.713472349047462779e-193,-3.079948265689130296e-45,0.000000000000000000e+00,-3.024014914983046088e-209,-4.221463746875868757e-134,-6.599831832306278093e-210,-4.546176318457215149e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.115257109521353872e-60,-2.125719961857447380e-255,-1.413687597517914605e-189,-2.464215934363623741e-267,-4.875302843414766224e-103,0.000000000000000000e+00,-2.602889248607444174e-174,-1.363814313093827113e-01,0.000000000000000000e+00,-3.483321071447548532e-205,-3.634492913827080396e-01,-1.881879471015389505e-163,-8.802043671234002609e-158,-4.415816884004146935e-272
